0.382176,1.06841
0.382176,1.06841
0.382176,1.06841
0.382176,1.06841
0.382176,1.06841
0.382176,1.06841
0.382176,1.06841
0.382176,1.06841
0.382176,1.06841
0.382176,1.06841
0.382176,1.06841
0.382176,1.06841
0.382176,1.06841
0.382533,1.0682
0.382533,1.0682
0.382533,1.0682
0.382533,1.0682
0.382533,1.0682
0.382533,1.0682
0.382533,1.0682
0.382533,1.0682
0.382533,1.0682
0.382533,1.0682
0.382533,1.0682
0.382533,1.0682
0.382533,1.0682
0.382533,1.0682
0.382533,1.0682
0.382533,1.0682
0.382533,1.0682
0.382533,1.0682
0.382533,1.0682
0.382533,1.0682
0.382533,1.0682
0.382533,1.0682
0.382533,1.0682
0.382533,1.0682
0.382533,1.0682
0.382533,1.0682
0.382533,1.0682
0.382533,1.0682
0.382533,1.0682
0.382533,1.0682
0.382533,1.0682
0.382533,1.0682
0.382533,1.0682
0.382533,1.0682
0.382533,1.0682
0.382533,1.0682
0.382533,1.0682
0.382533,1.0682
0.382533,1.0682
0.382533,1.0682
0.382533,1.0682
0.382533,1.0682
0.382533,1.0682
0.382533,1.0682
0.382533,1.0682
0.382533,1.0682
0.382533,1.0682
0.382533,1.0682
0.382533,1.0682
0.382533,1.0682
0.382533,1.0682
0.382533,1.0682
0.382533,1.0682
0.382533,1.0682
0.382533,1.0682
0.382533,1.0682
0.382533,1.0682
0.382533,1.0682
0.382533,1.0682
0.382533,1.0682
0.382533,1.0682
0.382533,1.0682
0.382533,1.0682
0.382533,1.0682
0.383098,1.06838
0.383098,1.06838
0.383098,1.06838
0.383098,1.06838
0.383098,1.06838
0.383098,1.06838
0.383098,1.06838
0.383098,1.06838
0.383098,1.06838
0.383098,1.06838
0.383098,1.06838
0.383098,1.06838
0.383098,1.06838
0.383098,1.06838
0.383098,1.06838
0.383098,1.06838
0.383098,1.06838
0.383098,1.06838
0.383098,1.06838
0.383098,1.06838
0.383098,1.06838
0.383098,1.06838
0.383098,1.06838
0.383098,1.06838
0.383098,1.06838
0.383098,1.06838
0.383098,1.06838
0.383098,1.06838
0.383098,1.06838
0.383098,1.06838
0.383098,1.06838
0.383098,1.06838
0.383098,1.06838
0.383098,1.06838
0.383098,1.06838
0.383098,1.06838
0.383098,1.06838
0.383098,1.06838
0.383098,1.06838
0.383098,1.06838
0.383098,1.06838
0.383098,1.06838
0.383098,1.06838
0.383098,1.06838
0.383098,1.06838
0.383098,1.06838
0.383098,1.06838
0.383098,1.06838
0.383098,1.06838
0.383098,1.06838
0.383098,1.06838
0.383098,1.06838
0.383098,1.06838
0.383098,1.06838
0.383098,1.06838
0.383098,1.06838
0.383098,1.06838
0.383098,1.06838
0.383098,1.06838
0.383098,1.06838
0.383098,1.06838
0.383098,1.06838
0.384116,1.06862
0.384116,1.06862
0.384116,1.06862
0.384116,1.06862
0.384116,1.06862
