0.405183,0.921998
0.405183,0.921998
0.405183,0.921998
0.405183,0.921998
0.405183,0.921998
0.405183,0.921998
0.405183,0.921998
0.405183,0.921998
0.405183,0.921998
0.405183,0.921998
0.405183,0.921998
0.405183,0.921998
0.405183,0.921998
0.405183,0.921998
0.405183,0.921998
0.405183,0.921998
0.405183,0.921998
0.405183,0.921998
0.405183,0.921998
0.405183,0.921998
0.405183,0.921998
0.405183,0.921998
0.405183,0.921998
0.405183,0.921998
0.405183,0.921998
0.405183,0.921998
0.405183,0.921998
0.405183,0.921998
0.405183,0.921998
0.405183,0.921998
0.405183,0.921998
0.405183,0.921998
0.405183,0.921998
0.405183,0.921998
0.405183,0.921998
0.405183,0.921998
0.405183,0.921998
0.405183,0.921998
0.405183,0.921998
0.405183,0.921998
0.405183,0.921998
0.405183,0.921998
0.405183,0.921998
0.405183,0.921998
0.405183,0.921998
0.405183,0.921998
0.405183,0.921998
0.405183,0.921998
0.405183,0.921998
0.405183,0.921998
0.405183,0.921998
0.405183,0.921998
0.405183,0.921998
0.405183,0.921998
0.405183,0.921998
0.404882,0.921746
0.404882,0.921746
0.404882,0.921746
0.404882,0.921746
0.404882,0.921746
0.404882,0.921746
0.404882,0.921746
0.404882,0.921746
0.404882,0.921746
0.404882,0.921746
0.404882,0.921746
0.404882,0.921746
0.404882,0.921746
0.404882,0.921746
0.404882,0.921746
0.404882,0.921746
0.404882,0.921746
0.404882,0.921746
0.404882,0.921746
0.404882,0.921746
0.404882,0.921746
0.404882,0.921746
0.404882,0.921746
0.404882,0.921746
0.404882,0.921746
0.404882,0.921746
0.404882,0.921746
0.404882,0.921746
0.404882,0.921746
0.404882,0.921746
0.404882,0.921746
0.404882,0.921746
0.404882,0.921746
0.404882,0.921746
0.404882,0.921746
0.404882,0.921746
0.404882,0.921746
0.404882,0.921746
0.404882,0.921746
0.404882,0.921746
0.404882,0.921746
0.404882,0.921746
0.404882,0.921746
0.404882,0.921746
0.404882,0.921746
0.404882,0.921746
0.404882,0.921746
0.404882,0.921746
0.404882,0.921746
0.404882,0.921746
0.404882,0.921746
0.404882,0.921746
0.404882,0.921746
0.404882,0.921746
0.404882,0.921746
0.404882,0.921746
0.404882,0.921746
0.404882,0.921746
0.404882,0.921746
0.404882,0.921746
0.404882,0.921746
0.404882,0.921746
0.404882,0.921746
0.404882,0.921746
0.404882,0.921746
0.404882,0.921746
0.404882,0.921746
0.404882,0.921746
0.404882,0.921746
0.404882,0.921746
0.404882,0.921746
0.404882,0.921746
0.404882,0.921746
0.404882,0.921746
0.404882,0.921746
0.404882,0.921746
0.404882,0.921746
0.404882,0.921746
0.404882,0.921746
0.404882,0.921746
0.404882,0.921746
0.404882,0.921746
0.404882,0.921746
0.404882,0.921746
0.404882,0.921746
0.404882,0.921746
0.404882,0.921746
0.404882,0.921746
0.40468,0.921673
0.40468,0.921673
0.40468,0.921673
0.40468,0.921673
0.40468,0.921673
0.40468,0.921673
0.40468,0.921673
0.40468,0.921673
0.40468,0.921673
0.40468,0.921673
0.40468,0.921673
0.40468,0.921673
0.40468,0.921673
0.40468,0.921673
0.40468,0.921673
0.40468,0.921673
0.40468,0.921673
0.40468,0.921673
0.40468,0.921673
0.40468,0.921673
0.40468,0.921673
0.40468,0.921673
0.40468,0.921673
0.40468,0.921673
0.40468,0.921673
0.40468,0.921673
0.40468,0.921673
0.40468,0.921673
0.40468,0.921673
0.40468,0.921673
0.40468,0.921673
0.40468,0.921673
0.40468,0.921673
0.40468,0.921673
0.40468,0.921673
0.40468,0.921673
0.40468,0.921673
0.40468,0.921673
0.40468,0.921673
0.40468,0.921673
0.40468,0.921673
0.40468,0.921673
0.40468,0.921673
0.40468,0.921673
0.40468,0.921673
0.40468,0.921673
0.40468,0.921673
0.40468,0.921673
0.40468,0.921673
0.40468,0.921673
0.40468,0.921673
0.40468,0.921673
0.40468,0.921673
0.40468,0.921673
0.40468,0.921673
0.40468,0.921673
0.40468,0.921673
0.40468,0.921673
0.40468,0.921673
0.40468,0.921673
0.40468,0.921673
0.40468,0.921673
0.40468,0.921673
0.40468,0.921673
0.40468,0.921673
0.40468,0.921673
0.40468,0.921673
0.40468,0.921673
0.40468,0.921673
0.40468,0.921673
0.40468,0.921673
0.40468,0.921673
0.40468,0.921673
0.40468,0.921673
0.40468,0.921673
0.40468,0.921673
0.40468,0.921673
0.40468,0.921673
0.40468,0.921673
0.40468,0.921673
0.40468,0.921673
0.40468,0.921673
0.40468,0.921673
0.40468,0.921673
0.40468,0.921673
0.40468,0.921673
0.40468,0.921673
0.40468,0.921673
0.40468,0.921673
0.404882,0.921746
0.404882,0.921746
0.404882,0.921746
0.404882,0.921746
0.404882,0.921746
0.404882,0.921746
0.404882,0.921746
0.404882,0.921746
0.404882,0.921746
0.404882,0.921746
0.404882,0.921746
0.404882,0.921746
0.404882,0.921746
0.404882,0.921746
0.404882,0.921746
0.404882,0.921746
0.404882,0.921746
0.404882,0.921746
0.404882,0.921746
0.404882,0.921746
0.404882,0.921746
0.404882,0.921746
0.404882,0.921746
0.404882,0.921746
0.404882,0.921746
0.404882,0.921746
0.404882,0.921746
0.404882,0.921746
0.404882,0.921746
0.404882,0.921746
0.404882,0.921746
0.404882,0.921746
0.404882,0.921746
0.404882,0.921746
0.404882,0.921746
0.404882,0.921746
0.404882,0.921746
0.404882,0.921746
0.404882,0.921746
0.404882,0.921746
0.404882,0.921746
0.404882,0.921746
0.404882,0.921746
0.404882,0.921746
0.404882,0.921746
0.404882,0.921746
0.404882,0.921746
0.404882,0.921746
0.404882,0.921746
0.404882,0.921746
0.404882,0.921746
0.404882,0.921746
0.404882,0.921746
0.404882,0.921746
0.404882,0.921746
0.404882,0.921746
0.404882,0.921746
0.404882,0.921746
0.404882,0.921746
0.404882,0.921746
0.404882,0.921746
0.404882,0.921746
0.404882,0.921746
0.404882,0.921746
0.404882,0.921746
0.404882,0.921746
0.404882,0.921746
0.404882,0.921746
0.404882,0.921746
0.404882,0.921746
0.404882,0.921746
0.404882,0.921746
0.404882,0.921746
0.404882,0.921746
0.404882,0.921746
0.404882,0.921746
0.404882,0.921746
0.404882,0.921746
0.404882,0.921746
0.404882,0.921746
0.404882,0.921746
0.404882,0.921746
0.404882,0.921746
0.404882,0.921746
0.404882,0.921746
0.404882,0.921746
0.404882,0.921746
0.404882,0.921746
0.404882,0.921746
0.404882,0.921746
0.404882,0.921746
0.40463,0.921493
0.40463,0.921493
0.40463,0.921493
0.40463,0.921493
0.40463,0.921493
0.40463,0.921493
0.40463,0.921493
0.40463,0.921493
0.40463,0.921493
0.40463,0.921493
0.40463,0.921493
0.40463,0.921493
0.40463,0.921493
0.40463,0.921493
0.40463,0.921493
0.40463,0.921493
0.40463,0.921493
0.40463,0.921493
0.40463,0.921493
0.40463,0.921493
0.40463,0.921493
0.40463,0.921493
0.40463,0.921493
0.40463,0.921493
0.40463,0.921493
0.40463,0.921493
0.40463,0.921493
0.40463,0.921493
0.40463,0.921493
0.40463,0.921493
0.40463,0.921493
0.40463,0.921493
0.40463,0.921493
0.40463,0.921493
0.40463,0.921493
0.40463,0.921493
0.40463,0.921493
0.40463,0.921493
0.40463,0.921493
0.40463,0.921493
0.40463,0.921493
0.40463,0.921493
0.40463,0.921493
0.40463,0.921493
0.40463,0.921493
0.40463,0.921493
0.40463,0.921493
0.40463,0.921493
0.40463,0.921493
0.40463,0.921493
0.40463,0.921493
0.40463,0.921493
0.40463,0.921493
0.40463,0.921493
0.40463,0.921493
0.40463,0.921493
0.40463,0.921493
0.40463,0.921493
0.40463,0.921493
0.40463,0.921493
0.40463,0.921493
0.40463,0.921493
0.40463,0.921493
0.40463,0.921493
0.40463,0.921493
0.40463,0.921493
0.40463,0.921493
0.40463,0.921493
0.40463,0.921493
0.40463,0.921493
0.40463,0.921493
0.40463,0.921493
0.40463,0.921493
0.40463,0.921493
0.40463,0.921493
0.40463,0.921493
0.40463,0.921493
0.40463,0.921493
0.40463,0.921493
0.40463,0.921493
0.40463,0.921493
0.40463,0.921493
0.40463,0.921493
0.40463,0.921493
0.40463,0.921493
0.40463,0.921493
0.40463,0.921493
0.40463,0.921493
0.40463,0.921493
0.40463,0.921493
0.40463,0.921493
0.40463,0.921493
0.40463,0.921493
0.40463,0.921493
0.40463,0.921493
0.40463,0.921493
0.404329,0.921241
0.404329,0.921241
0.404329,0.921241
0.404329,0.921241
0.404329,0.921241
0.404329,0.921241
0.404329,0.921241
0.404329,0.921241
0.404329,0.921241
0.404329,0.921241
0.404329,0.921241
0.404329,0.921241
0.404329,0.921241
0.404329,0.921241
0.404329,0.921241
0.404329,0.921241
0.404329,0.921241
0.404329,0.921241
0.404329,0.921241
0.404329,0.921241
0.404329,0.921241
0.404329,0.921241
0.404329,0.921241
0.404329,0.921241
0.404329,0.921241
0.404329,0.921241
0.404329,0.921241
0.404329,0.921241
0.404329,0.921241
0.404329,0.921241
0.404329,0.921241
0.404329,0.921241
0.404329,0.921241
0.404329,0.921241
0.404329,0.921241
0.404329,0.921241
0.404329,0.921241
0.404329,0.921241
0.404329,0.921241
0.404329,0.921241
0.404329,0.921241
0.404329,0.921241
0.404329,0.921241
0.404329,0.921241
0.404329,0.921241
0.404329,0.921241
0.404329,0.921241
0.404329,0.921241
0.404329,0.921241
0.404329,0.921241
0.404329,0.921241
0.404329,0.921241
0.404329,0.921241
0.404329,0.921241
0.404329,0.921241
0.404329,0.921241
0.404329,0.921241
0.404329,0.921241
0.404329,0.921241
0.404329,0.921241
0.404329,0.921241
0.404329,0.921241
0.404329,0.921241
0.404329,0.921241
0.404329,0.921241
0.404329,0.921241
0.404329,0.921241
0.404329,0.921241
0.404329,0.921241
0.404329,0.921241
0.404329,0.921241
0.404329,0.921241
0.404329,0.921241
0.404329,0.921241
0.404329,0.921241
0.404329,0.921241
0.404329,0.921241
0.404329,0.921241
0.404329,0.921241
0.404329,0.921241
0.404329,0.921241
0.404329,0.921241
0.404329,0.921241
0.404329,0.921241
0.404329,0.921241
0.404329,0.921241
0.404329,0.921241
0.404329,0.921241
0.404109,0.921112
0.404109,0.921112
0.404109,0.921112
0.404109,0.921112
0.404109,0.921112
0.404109,0.921112
0.404109,0.921112
0.404109,0.921112
0.404109,0.921112
0.404109,0.921112
0.404109,0.921112
0.404109,0.921112
0.404109,0.921112
0.404109,0.921112
0.404109,0.921112
0.404109,0.921112
0.404109,0.921112
0.404109,0.921112
0.404109,0.921112
0.404109,0.921112
0.404109,0.921112
0.404109,0.921112
0.404109,0.921112
0.404109,0.921112
0.404109,0.921112
0.404109,0.921112
0.404109,0.921112
0.404109,0.921112
0.404109,0.921112
0.404109,0.921112
0.404109,0.921112
0.404109,0.921112
0.404109,0.921112
0.404109,0.921112
0.404109,0.921112
0.404109,0.921112
0.404109,0.921112
0.404109,0.921112
0.404109,0.921112
0.404109,0.921112
0.404109,0.921112
0.404109,0.921112
0.404109,0.921112
0.404109,0.921112
0.404109,0.921112
0.404109,0.921112
0.404109,0.921112
0.404109,0.921112
0.404109,0.921112
0.404109,0.921112
0.404109,0.921112
0.404109,0.921112
0.404109,0.921112
0.404109,0.921112
0.404109,0.921112
0.404109,0.921112
0.404109,0.921112
0.404109,0.921112
0.404109,0.921112
0.404109,0.921112
0.404109,0.921112
0.404109,0.921112
0.404109,0.921112
0.404109,0.921112
0.404109,0.921112
0.404109,0.921112
0.404109,0.921112
0.404109,0.921112
0.404109,0.921112
0.404109,0.921112
0.404109,0.921112
0.404109,0.921112
0.404109,0.921112
0.404109,0.921112
0.404109,0.921112
0.404109,0.921112
0.404109,0.921112
0.404109,0.921112
0.404109,0.921112
0.404109,0.921112
0.404109,0.921112
0.404109,0.921112
0.404109,0.921112
0.404109,0.921112
0.404109,0.921112
0.404109,0.921112
0.404109,0.921112
0.404109,0.921112
0.404109,0.921112
0.404109,0.921112
0.404109,0.921112
0.404109,0.921112
0.404109,0.921112
0.404109,0.921112
0.403015,0.920745
0.403015,0.920745
0.403015,0.920745
0.403015,0.920745
0.403015,0.920745
0.403015,0.920745
0.403015,0.920745
0.403015,0.920745
0.403015,0.920745
0.403015,0.920745
0.403015,0.920745
0.403015,0.920745
0.403015,0.920745
0.403015,0.920745
0.403015,0.920745
0.403015,0.920745
0.403015,0.920745
0.403015,0.920745
0.403015,0.920745
0.403015,0.920745
0.403015,0.920745
0.403015,0.920745
0.403015,0.920745
0.403015,0.920745
0.403015,0.920745
0.403015,0.920745
0.403015,0.920745
0.403015,0.920745
0.403015,0.920745
0.403015,0.920745
0.403015,0.920745
0.403015,0.920745
0.403015,0.920745
0.403015,0.920745
0.403015,0.920745
0.403015,0.920745
0.403015,0.920745
0.403015,0.920745
0.403015,0.920745
0.403015,0.920745
0.403015,0.920745
0.403015,0.920745
0.403015,0.920745
0.403015,0.920745
0.403015,0.920745
0.403015,0.920745
0.403015,0.920745
0.403015,0.920745
0.403015,0.920745
0.403015,0.920745
0.403015,0.920745
0.403015,0.920745
0.403015,0.920745
0.403015,0.920745
0.403015,0.920745
0.403015,0.920745
0.403015,0.920745
0.403015,0.920745
0.403015,0.920745
0.403015,0.920745
0.403015,0.920745
0.403015,0.920745
0.403015,0.920745
0.403015,0.920745
0.403015,0.920745
0.403015,0.920745
0.403015,0.920745
0.403015,0.920745
0.403015,0.920745
0.403015,0.920745
0.403015,0.920745
0.403015,0.920745
0.403015,0.920745
0.403015,0.920745
0.403015,0.920745
0.403015,0.920745
0.403015,0.920745
0.403015,0.920745
0.403015,0.920745
0.403015,0.920745
0.403015,0.920745
0.403015,0.920745
0.403015,0.920745
0.403015,0.920745
0.403015,0.920745
0.403015,0.920745
0.403015,0.920745
0.403015,0.920745
0.403015,0.920745
0.403015,0.920745
0.403015,0.920745
0.403015,0.920745
0.403015,0.920745
0.401717,0.921097
0.401717,0.921097
0.401717,0.921097
0.401717,0.921097
0.401717,0.921097
0.401717,0.921097
0.401717,0.921097
0.401717,0.921097
0.401717,0.921097
0.401717,0.921097
0.401717,0.921097
0.401717,0.921097
0.401717,0.921097
0.401717,0.921097
0.401717,0.921097
0.401717,0.921097
0.401717,0.921097
0.401717,0.921097
0.401717,0.921097
0.401717,0.921097
0.401717,0.921097
0.401717,0.921097
0.401717,0.921097
0.401717,0.921097
0.401717,0.921097
0.401717,0.921097
0.401717,0.921097
0.401717,0.921097
0.401717,0.921097
0.401717,0.921097
0.401717,0.921097
0.401717,0.921097
0.401717,0.921097
0.401717,0.921097
0.401717,0.921097
0.401717,0.921097
0.401717,0.921097
0.401717,0.921097
0.401717,0.921097
0.401717,0.921097
0.401717,0.921097
0.401717,0.921097
0.401717,0.921097
0.401717,0.921097
0.401717,0.921097
0.401717,0.921097
0.401717,0.921097
0.401717,0.921097
0.401717,0.921097
